"speaker1","",00:00:00.000,0.0,00:00:03.260,3.26,00:00:03.260,3.26,"машинист поезда номер восемь на приближении к станции"
"speaker1","",00:00:03.260,3.26,00:00:05.270,5.27,00:00:02.010,2.01,"заречная"
"speaker1","",00:00:05.270,5.27,00:00:07.360,7.36,00:00:02.090,2.09,"0"
"speaker1","",00:00:07.360,7.36,00:00:09.200,9.2,00:00:01.840,1.84,"0"
"speaker1","",00:00:09.200,9.2,00:00:11.690,11.69,00:00:02.490,2.49,"пропускаетесь по 5 боковому без остановки"
"speaker1","",00:00:11.690,11.69,00:00:14.980,14.98,00:00:03.290,3.29,"диспетчер  егоров"
"speaker1","",00:00:14.980,14.98,00:00:17.270,17.27,00:00:02.290,2.29,"0"
"speaker1","",00:00:17.270,17.27,00:00:20.340,20.34,00:00:03.070,3.07,"0"
"speaker1","",00:00:20.340,20.34,00:00:22.550,22.55,00:00:02.210,2.21,"0"
"speaker1","",00:00:22.550,22.55,00:00:24.966,24.966,00:00:02.416,2.416,"верно"
"speaker2","",00:00:00.000,0.0,00:00:03.260,3.26,00:00:03.260,3.26,"0"
"speaker2","",00:00:03.260,3.26,00:00:05.270,5.27,00:00:02.010,2.01,"0"
"speaker2","",00:00:05.270,5.27,00:00:07.360,7.36,00:00:02.090,2.09,"слушаю вас машинист поезда номер 8"
"speaker2","",00:00:07.360,7.36,00:00:09.200,9.2,00:00:01.840,1.84,"Антонов"
"speaker2","",00:00:09.200,9.2,00:00:11.690,11.69,00:00:02.490,2.49,"0"
"speaker2","",00:00:11.690,11.69,00:00:14.980,14.98,00:00:03.290,3.29,"0"
"speaker2","",00:00:14.980,14.98,00:00:17.270,17.27,00:00:02.290,2.29,"0"
"speaker2","",00:00:17.270,17.27,00:00:20.340,20.34,00:00:03.070,3.07,"понятно по 5 боковому без остановки"
"speaker2","",00:00:20.340,20.34,00:00:22.550,22.55,00:00:02.210,2.21,"машинист антонов"
"speaker2","",00:00:22.550,22.55,00:00:24.966,24.966,00:00:02.416,2.416,"0"
"Эмоция","",00:00:00.000,0.0,00:00:03.260,3.26,00:00:03.260,3.26,"angry"
"Эмоция","",00:00:03.260,3.26,00:00:05.270,5.27,00:00:02.010,2.01,"0"
"Эмоция","",00:00:05.270,5.27,00:00:07.360,7.36,00:00:02.090,2.09,"happy"
"Эмоция","",00:00:07.360,7.36,00:00:09.200,9.2,00:00:01.840,1.84,"0"
"Эмоция","",00:00:09.200,9.2,00:00:11.690,11.69,00:00:02.490,2.49,"happy"
"Эмоция","",00:00:11.690,11.69,00:00:14.980,14.98,00:00:03.290,3.29,"neutral"
"Эмоция","",00:00:14.980,14.98,00:00:17.270,17.27,00:00:02.290,2.29,"0"
"Эмоция","",00:00:17.270,17.27,00:00:20.340,20.34,00:00:03.070,3.07,"happy"
"Эмоция","",00:00:20.340,20.34,00:00:22.550,22.55,00:00:02.210,2.21,"neutral"
"Эмоция","",00:00:22.550,22.55,00:00:24.966,24.966,00:00:02.416,2.416,"happy"
"Наличие речи","",00:00:00.000,0.0,00:00:03.260,3.26,00:00:03.260,3.26,"1"
"Наличие речи","",00:00:03.260,3.26,00:00:04.090,4.09,00:00:00.830,0.83,"1"
"Наличие речи","",00:00:04.090,4.09,00:00:05.270,5.27,00:00:01.180,1.18,"0"
"Наличие речи","",00:00:05.270,5.27,00:00:07.360,7.36,00:00:02.090,2.09,"1"
"Наличие речи","",00:00:07.360,7.36,00:00:08.210,8.21,00:00:00.850,0.85,"1"
"Наличие речи","",00:00:08.210,8.21,00:00:09.200,9.2,00:00:00.990,0.99,"0"
"Наличие речи","",00:00:09.200,9.2,00:00:11.690,11.69,00:00:02.490,2.49,"1"
"Наличие речи","",00:00:11.690,11.69,00:00:14.980,14.98,00:00:03.290,3.29,"1"
"Наличие речи","",00:00:14.980,14.98,00:00:17.270,17.27,00:00:02.290,2.29,"0"
"Наличие речи","",00:00:17.270,17.27,00:00:20.340,20.34,00:00:03.070,3.07,"1"
"Наличие речи","",00:00:20.340,20.34,00:00:22.550,22.55,00:00:02.210,2.21,"1"
"Наличие речи","",00:00:22.550,22.55,00:00:23.750,23.75,00:00:01.200,1.2,"0"
"Наличие речи","",00:00:23.750,23.75,00:00:24.966,24.966,00:00:01.216,1.216,"1"
